|intergenic|HE605202.1:143095-143186()	inter	0.395604395604	cpar
|intergenic|HE605202.1:145777-145907()	inter	0.392307692308	cpar
|intergenic|HE605202.1:146470-146563()	inter	0.58064516129	cpar
|intergenic|HE605202.1:148471-148546()	inter	0.333333333333	cpar
|intergenic|HE605202.1:149989-150361()	inter	0.430107526882	cpar
|intergenic|HE605202.1:151065-151100()	inter	0.428571428571	cpar
|intergenic|HE605202.1:151565-151801()	inter	0.39406779661	cpar
|intergenic|HE605202.1:161314-161460()	inter	0.356164383562	cpar
|intergenic|HE605202.1:164217-165488()	inter	0.369000786782	cpar
|intergenic|HE605202.1:166847-167833()	inter	0.365111561866	cpar
|intergenic|HE605202.1:173020-173311()	inter	0.384879725086	cpar
|intergenic|HE605202.1:174829-174895()	inter	0.333333333333	cpar
|intergenic|HE605202.1:179713-179811()	inter	0.540816326531	cpar
|intergenic|HE605202.1:180963-181409()	inter	0.387892376682	cpar
|intergenic|HE605202.1:183161-183413()	inter	0.396825396825	cpar
|intergenic|HE605202.1:184242-184245()	inter	0.333333333333	cpar
|intergenic|HE605202.1:185442-185815()	inter	0.378016085791	cpar
|intergenic|HE605202.1:186233-186355()	inter	0.409836065574	cpar
|intergenic|HE605202.1:189012-189057()	inter	0.333333333333	cpar
|intergenic|HE605202.1:193726-195248()	inter	0.38370565046	cpar
|intergenic|HE605202.1:200086-200297()	inter	0.398104265403	cpar
|intergenic|HE605202.1:205274-205316()	inter	0.333333333333	cpar
|intergenic|HE605202.1:212014-213410()	inter	0.369627507163	cpar
|intergenic|HE605202.1:216412-216418()	inter	0.166666666667	cpar
|intergenic|HE605202.1:217467-217697()	inter	0.413043478261	cpar
|intergenic|HE605202.1:218021-218423()	inter	0.370646766169	cpar
|intergenic|HE605202.1:219374-219537()	inter	0.355828220859	cpar
|intergenic|HE605202.1:221481-221524()	inter	0.255813953488	cpar
|intergenic|HE605202.1:226156-226473()	inter	0.347003154574	cpar
|intergenic|HE605202.1:228570-228756()	inter	0.344086021505	cpar
|intergenic|HE605202.1:228975-229324()	inter	0.386819484241	cpar
|intergenic|HE605202.1:230860-231053()	inter	0.378238341969	cpar
|intergenic|HE605202.1:233000-233169()	inter	0.349112426036	cpar
|intergenic|HE605202.1:233676-233759()	inter	0.240963855422	cpar
|intergenic|HE605202.1:235340-235607()	inter	0.284644194757	cpar
|intergenic|HE605202.1:236363-236535()	inter	0.343023255814	cpar
|intergenic|HE605202.1:240897-241035()	inter	0.384057971014	cpar
|intergenic|HE605202.1:242188-242451()	inter	0.338403041825	cpar
|intergenic|HE605202.1:243932-244154()	inter	0.364864864865	cpar
|intergenic|HE605202.1:245126-245425()	inter	0.371237458194	cpar
|intergenic|HE605202.1:246244-246387()	inter	0.258741258741	cpar
|intergenic|HE605202.1:250140-250874()	inter	0.366485013624	cpar
|intergenic|HE605202.1:261757-261859()	inter	0.343137254902	cpar
|intergenic|HE605202.1:262105-262491()	inter	0.341968911917	cpar
|intergenic|HE605202.1:265750-266330()	inter	0.41724137931	cpar
|intergenic|HE605202.1:268977-268984()	inter	0.428571428571	cpar
|intergenic|HE605202.1:272655-272797()	inter	0.295774647887	cpar
|intergenic|HE605202.1:273676-273734()	inter	0.344827586207	cpar
|intergenic|HE605202.1:274777-275022()	inter	0.355102040816	cpar
|intergenic|HE605202.1:276627-276698()	inter	0.295774647887	cpar
|intergenic|HE605202.1:280064-280109()	inter	0.444444444444	cpar
|intergenic|HE605202.1:282641-283031()	inter	0.397435897436	cpar
|intergenic|HE605202.1:288765-289135()	inter	0.335135135135	cpar
|intergenic|HE605202.1:290719-291011()	inter	0.345890410959	cpar
|intergenic|HE605202.1:292925-293091()	inter	0.367469879518	cpar
|intergenic|HE605202.1:293499-293734()	inter	0.336170212766	cpar
|intergenic|HE605202.1:307372-307630()	inter	0.348837209302	cpar
|intergenic|HE605202.1:308881-308931()	inter	0.26	cpar
|intergenic|HE605202.1:309267-309747()	inter	0.395833333333	cpar
|intergenic|HE605202.1:311048-311085()	inter	0.27027027027	cpar
|intergenic|HE605202.1:312477-312575()	inter	0.34693877551	cpar
|intergenic|HE605202.1:313466-313470()	inter	0.0	cpar
|intergenic|HE605202.1:314463-314756()	inter	0.327645051195	cpar
|intergenic|HE605202.1:315573-315715()	inter	0.366197183099	cpar
|intergenic|HE605202.1:318601-318679()	inter	0.269230769231	cpar
|intergenic|HE605202.1:320050-320144()	inter	0.265957446809	cpar
|intergenic|HE605202.1:321057-321330()	inter	0.318681318681	cpar
|intergenic|HE605202.1:321918-321951()	inter	0.272727272727	cpar
|intergenic|HE605202.1:323471-323716()	inter	0.359183673469	cpar
|intergenic|HE605202.1:326157-326250()	inter	0.41935483871	cpar
|intergenic|HE605202.1:328065-328314()	inter	0.341365461847	cpar
|intergenic|HE605202.1:331107-331157()	inter	0.26	cpar
|intergenic|HE605202.1:332159-332165()	inter	0.5	cpar
|intergenic|HE605202.1:332449-332782()	inter	0.399399399399	cpar
|intergenic|HE605202.1:333436-333543()	inter	0.289719626168	cpar
|intergenic|HE605202.1:335520-335825()	inter	0.403278688525	cpar
|intergenic|HE605202.1:336451-336729()	inter	0.341726618705	cpar
|intergenic|HE605202.1:338094-338221()	inter	0.307086614173	cpar
|intergenic|HE605202.1:339642-340104()	inter	0.37012987013	cpar
|intergenic|HE605202.1:342333-342442()	inter	0.330275229358	cpar
|intergenic|HE605202.1:344668-344810()	inter	0.37323943662	cpar
|intergenic|HE605202.1:345434-345621()	inter	0.310160427807	cpar
|intergenic|HE605202.1:349349-349662()	inter	0.38338658147	cpar
|intergenic|HE605202.1:354725-354775()	inter	0.42	cpar
|intergenic|HE605202.1:355172-355223()	inter	0.254901960784	cpar
|intergenic|HE605202.1:356975-357129()	inter	0.383116883117	cpar
|intergenic|HE605202.1:357675-357765()	inter	0.311111111111	cpar
|intergenic|HE605202.1:359199-359453()	inter	0.322834645669	cpar
|intergenic|HE605202.1:364456-364526()	inter	0.414285714286	cpar
|intergenic|HE605202.1:365939-365965()	inter	0.230769230769	cpar
|intergenic|HE605202.1:366925-367104()	inter	0.324022346369	cpar
|intergenic|HE605202.1:368853-368857()	inter	0.25	cpar
|intergenic|HE605202.1:372730-372907()	inter	0.231638418079	cpar
|intergenic|HE605202.1:375747-376356()	inter	0.349753694581	cpar
|intergenic|HE605202.1:379098-379189()	inter	0.351648351648	cpar
|intergenic|HE605202.1:382504-382570()	inter	0.272727272727	cpar
|intergenic|HE605202.1:385837-386075()	inter	0.344537815126	cpar
|intergenic|HE605202.1:388831-388841()	inter	0.6	cpar
|intergenic|HE605202.1:392936-393304()	inter	0.375	cpar
|intergenic|HE605202.1:396055-396290()	inter	0.344680851064	cpar
|intergenic|HE605202.1:396955-397031()	inter	0.328947368421	cpar
|intergenic|HE605202.1:398654-398797()	inter	0.300699300699	cpar
|intergenic|HE605202.1:401341-401498()	inter	0.369426751592	cpar
|intergenic|HE605202.1:402548-402562()	inter	0.142857142857	cpar
|intergenic|HE605202.1:404056-404226()	inter	0.382352941176	cpar
|intergenic|HE605202.1:405198-405217()	inter	0.263157894737	cpar
|intergenic|HE605202.1:406264-406339()	inter	0.266666666667	cpar
|intergenic|HE605202.1:407192-407292()	inter	0.38	cpar
|intergenic|HE605202.1:408570-408670()	inter	0.31	cpar
|intergenic|HE605202.1:409755-409929()	inter	0.327586206897	cpar
|intergenic|HE605202.1:411657-411701()	inter	0.318181818182	cpar
|intergenic|HE605202.1:414067-414784()	inter	0.370990237099	cpar
|intergenic|HE605202.1:417152-417217()	inter	0.4	cpar
|intergenic|HE605202.1:419939-420207()	inter	0.35447761194	cpar
|intergenic|HE605202.1:420799-420842()	inter	0.395348837209	cpar
|intergenic|HE605202.1:422576-422730()	inter	0.344155844156	cpar
|intergenic|HE605202.1:424380-425203()	inter	0.390036452005	cpar
|intergenic|HE605202.1:426511-426691()	inter	0.388888888889	cpar
|intergenic|HE605202.1:427777-428351()	inter	0.362369337979	cpar
|intergenic|HE605202.1:429248-429341()	inter	0.236559139785	cpar
|intergenic|HE605202.1:431105-431243()	inter	0.376811594203	cpar
|intergenic|HE605202.1:433739-433819()	inter	0.2625	cpar
|intergenic|HE605202.1:434605-434684()	inter	0.379746835443	cpar
|intergenic|HE605202.1:436736-436878()	inter	0.338028169014	cpar
|intergenic|HE605202.1:437499-437754()	inter	0.392156862745	cpar
|intergenic|HE605202.1:438948-439442()	inter	0.408906882591	cpar
|intergenic|HE605202.1:448398-448471()	inter	0.383561643836	cpar
|intergenic|HE605202.1:449973-450092()	inter	0.285714285714	cpar
|intergenic|HE605202.1:455350-455696()	inter	0.315028901734	cpar
|intergenic|HE605202.1:456530-456616()	inter	0.360465116279	cpar
|intergenic|HE605202.1:457258-457441()	inter	0.371584699454	cpar
|intergenic|HE605202.1:463336-463494()	inter	0.392405063291	cpar
|intergenic|HE605202.1:464688-464943()	inter	0.392156862745	cpar
|intergenic|HE605202.1:465564-465706()	inter	0.338028169014	cpar
|intergenic|HE605202.1:469255-469367()	inter	0.348214285714	cpar
|intergenic|HE605202.1:473345-473502()	inter	0.363057324841	cpar
|intergenic|HE605202.1:475327-475876()	inter	0.387978142077	cpar
|intergenic|HE605202.1:476809-476869()	inter	0.316666666667	cpar
|intergenic|HE605202.1:481878-481972()	inter	0.31914893617	cpar
|intergenic|HE605202.1:482292-482431()	inter	0.201438848921	cpar
|intergenic|HE605202.1:483091-483336()	inter	0.285714285714	cpar
|intergenic|HE605202.1:483992-484730()	inter	0.361788617886	cpar
|intergenic|HE605202.1:486768-486982()	inter	0.196261682243	cpar
|intergenic|HE605202.1:492215-492380()	inter	0.339393939394	cpar
|intergenic|HE605202.1:497126-497307()	inter	0.325966850829	cpar
|intergenic|HE605202.1:499026-499129()	inter	0.378640776699	cpar
|intergenic|HE605202.1:499768-499951()	inter	0.393442622951	cpar
|intergenic|HE605202.1:503625-503736()	inter	0.342342342342	cpar
|intergenic|HE605202.1:504495-504546()	inter	0.235294117647	cpar
|intergenic|HE605202.1:506556-506641()	inter	0.223529411765	cpar
|intergenic|HE605202.1:507556-507846()	inter	0.341379310345	cpar
|intergenic|HE605202.1:512623-512654()	inter	0.322580645161	cpar
|intergenic|HE605202.1:516357-516658()	inter	0.332225913621	cpar
|intergenic|HE605202.1:517210-517400()	inter	0.347368421053	cpar
|intergenic|HE605202.1:518429-518450()	inter	0.333333333333	cpar
|intergenic|HE605202.1:519977-520125()	inter	0.324324324324	cpar
|intergenic|HE605202.1:521385-521492()	inter	0.271028037383	cpar
|intergenic|HE605202.1:526400-526756()	inter	0.323033707865	cpar
|intergenic|HE605202.1:527932-528227()	inter	0.372881355932	cpar
|intergenic|HE605202.1:532443-532673()	inter	0.365217391304	cpar
|intergenic|HE605202.1:534662-534938()	inter	0.358695652174	cpar
|intergenic|HE605202.1:536774-536887()	inter	0.362831858407	cpar
|intergenic|HE605202.1:539083-539155()	inter	0.319444444444	cpar
|intergenic|HE605202.1:541678-541817()	inter	0.345323741007	cpar
|intergenic|HE605202.1:542774-542833()	inter	0.457627118644	cpar
|intergenic|HE605202.1:545888-546015()	inter	0.322834645669	cpar
|intergenic|HE605202.1:546660-546674()	inter	0.214285714286	cpar
|intergenic|HE605202.1:548396-549041()	inter	0.356589147287	cpar
|intergenic|HE605202.1:549114-549243()	inter	0.333333333333	cpar
|intergenic|HE605202.1:550539-550632()	inter	0.333333333333	cpar
|intergenic|HE605202.1:551301-551317()	inter	0.4375	cpar
|intergenic|HE605202.1:552403-552753()	inter	0.385714285714	cpar
|intergenic|HE605202.1:556658-556746()	inter	0.272727272727	cpar
|intergenic|HE605202.1:557967-558173()	inter	0.334951456311	cpar
|intergenic|HE605202.1:559754-560090()	inter	0.241071428571	cpar
|intergenic|HE605202.1:561227-561290()	inter	0.301587301587	cpar
|intergenic|HE605202.1:566129-566256()	inter	0.259842519685	cpar
|intergenic|HE605202.1:569388-569703()	inter	0.35873015873	cpar
|intergenic|HE605202.1:570923-571388()	inter	0.277419354839	cpar
|intergenic|HE605202.1:578640-578642()	inter	0.5	cpar
|intergenic|HE605202.1:580969-581096()	inter	0.417322834646	cpar
|intergenic|HE605202.1:585368-585705()	inter	0.359050445104	cpar
|intergenic|HE605202.1:586276-586430()	inter	0.305194805195	cpar
|intergenic|HE605202.1:587593-588154()	inter	0.317290552585	cpar
|intergenic|HE605202.1:590905-591072()	inter	0.347305389222	cpar
|intergenic|HE605202.1:592612-592709()	inter	0.216494845361	cpar
|intergenic|HE605202.1:595351-595503()	inter	0.243421052632	cpar
|intergenic|HE605202.1:597758-598168()	inter	0.331707317073	cpar
|intergenic|HE605202.1:602442-602517()	inter	0.266666666667	cpar
|intergenic|HE605202.1:610302-610315()	inter	0.461538461538	cpar
|intergenic|HE605202.1:610617-611379()	inter	0.370078740157	cpar
|intergenic|HE605202.1:612275-612534()	inter	0.343629343629	cpar
|intergenic|HE605202.1:615348-615458()	inter	0.3	cpar
|intergenic|HE605202.1:618440-618503()	inter	0.333333333333	cpar
|intergenic|HE605202.1:618788-619199()	inter	0.360097323601	cpar
|intergenic|HE605202.1:623382-624112()	inter	0.386301369863	cpar
|intergenic|HE605202.1:624632-625162()	inter	0.390566037736	cpar
|intergenic|HE605202.1:626629-626793()	inter	0.371951219512	cpar
|intergenic|HE605202.1:627782-628076()	inter	0.363945578231	cpar
|intergenic|HE605202.1:631469-631670()	inter	0.402985074627	cpar
|intergenic|HE605202.1:632966-633569()	inter	0.36815920398	cpar
|intergenic|HE605202.1:634151-634170()	inter	0.315789473684	cpar
|intergenic|HE605202.1:635646-635737()	inter	0.417582417582	cpar
|intergenic|HE605202.1:636657-636829()	inter	0.290697674419	cpar
|intergenic|HE605202.1:640279-640413()	inter	0.432835820896	cpar
|intergenic|HE605202.1:642157-642237()	inter	0.25	cpar
|intergenic|HE605202.1:653649-654079()	inter	0.376744186047	cpar
|intergenic|HE605202.1:656941-657148()	inter	0.352657004831	cpar
|intergenic|HE605202.1:659537-660040()	inter	0.383697813121	cpar
|intergenic|HE605202.1:663646-663744()	inter	0.265306122449	cpar
|intergenic|HE605202.1:666159-666270()	inter	0.414414414414	cpar
|intergenic|HE605202.1:666593-666747()	inter	0.350649350649	cpar
|intergenic|HE605202.1:668415-668494()	inter	0.379746835443	cpar
|intergenic|HE605202.1:669676-669831()	inter	0.425806451613	cpar
|intergenic|HE605202.1:675143-675307()	inter	0.365853658537	cpar
|intergenic|HE605202.1:679095-679285()	inter	0.336842105263	cpar
|intergenic|HE605202.1:683388-683430()	inter	0.309523809524	cpar
|intergenic|HE605202.1:684459-684930()	inter	0.363057324841	cpar
|intergenic|HE605202.1:687030-687091()	inter	0.245901639344	cpar
|intergenic|HE605202.1:688528-688776()	inter	0.391129032258	cpar
|intergenic|HE605202.1:693320-693461()	inter	0.290780141844	cpar
|intergenic|HE605202.1:694715-694842()	inter	0.267716535433	cpar
|intergenic|HE605202.1:695387-695543()	inter	0.358974358974	cpar
|intergenic|HE605202.1:696398-696461()	inter	0.380952380952	cpar
|intergenic|HE605202.1:700010-700064()	inter	0.388888888889	cpar
|intergenic|HE605202.1:703328-703406()	inter	0.25641025641	cpar
|intergenic|HE605202.1:709208-709365()	inter	0.382165605096	cpar
|intergenic|HE605202.1:711326-711778()	inter	0.340707964602	cpar
|intergenic|HE605202.1:713044-713168()	inter	0.354838709677	cpar
|intergenic|HE605202.1:713639-713737()	inter	0.234693877551	cpar
|intergenic|HE605202.1:715941-716130()	inter	0.280423280423	cpar
|intergenic|HE605202.1:716331-716426()	inter	0.357894736842	cpar
|intergenic|HE605202.1:717852-717942()	inter	0.311111111111	cpar
|intergenic|HE605202.1:723447-723629()	inter	0.368131868132	cpar
|intergenic|HE605202.1:727426-727742()	inter	0.272151898734	cpar
|intergenic|HE605202.1:739196-739269()	inter	0.383561643836	cpar
|intergenic|HE605202.1:742852-742916()	inter	0.265625	cpar
|intergenic|HE605202.1:744000-744157()	inter	0.420382165605	cpar
|intergenic|HE605202.1:747907-748103()	inter	0.285714285714	cpar
|intergenic|HE605202.1:749123-749644()	inter	0.380038387716	cpar
|intergenic|HE605202.1:751147-751257()	inter	0.290909090909	cpar
|intergenic|HE605202.1:754784-754988()	inter	0.387254901961	cpar
|intergenic|HE605202.1:756011-756028()	inter	0.176470588235	cpar
|intergenic|HE605202.1:757303-757377()	inter	0.337837837838	cpar
|intergenic|HE605202.1:762387-762513()	inter	0.31746031746	cpar
|intergenic|HE605202.1:763641-763801()	inter	0.29375	cpar
|intergenic|HE605202.1:771657-771740()	inter	0.289156626506	cpar
|intergenic|HE605202.1:772079-772185()	inter	0.320754716981	cpar
|intergenic|HE605202.1:776037-776057()	inter	0.45	cpar
|intergenic|HE605202.1:776948-777054()	inter	0.5	cpar
|intergenic|HE605202.1:782361-782575()	inter	0.294392523364	cpar
|intergenic|HE605202.1:785114-785517()	inter	0.404466501241	cpar
|intergenic|HE605202.1:785805-786169()	inter	0.302197802198	cpar
|intergenic|HE605202.1:787291-787461()	inter	0.258823529412	cpar
|intergenic|HE605202.1:790710-790900()	inter	0.405263157895	cpar
|intergenic|HE605202.1:793402-793511()	inter	0.311926605505	cpar
|intergenic|HE605202.1:793757-793959()	inter	0.386138613861	cpar
|intergenic|HE605202.1:796296-796426()	inter	0.307692307692	cpar
|intergenic|HE605202.1:796804-796956()	inter	0.427631578947	cpar
|intergenic|HE605202.1:797589-797868()	inter	0.362007168459	cpar
|intergenic|HE605202.1:799479-799790()	inter	0.366559485531	cpar
|intergenic|HE605202.1:800474-800539()	inter	0.184615384615	cpar
|intergenic|HE605202.1:803311-803321()	inter	0.4	cpar
|intergenic|HE605202.1:803699-803795()	inter	0.385416666667	cpar
|intergenic|HE605202.1:807110-807143()	inter	0.212121212121	cpar
|intergenic|HE605202.1:815313-815477()	inter	0.286585365854	cpar
|intergenic|HE605202.1:819153-819556()	inter	0.334987593052	cpar
|intergenic|HE605202.1:823128-823504()	inter	0.36170212766	cpar
|intergenic|HE605202.1:825919-825923()	inter	0.75	cpar
|intergenic|HE605202.1:830285-830289()	inter	0.25	cpar
|intergenic|HE605202.1:830764-831014()	inter	0.312	cpar
|intergenic|HE605202.1:832568-832640()	inter	0.263888888889	cpar
|intergenic|HE605202.1:834740-834912()	inter	0.377906976744	cpar
|intergenic|HE605202.1:837645-837955()	inter	0.364516129032	cpar
|intergenic|HE605202.1:840589-840809()	inter	0.309090909091	cpar
|intergenic|HE605202.1:843809-844008()	inter	0.321608040201	cpar
|intergenic|HE605202.1:845397-845423()	inter	0.192307692308	cpar
|intergenic|HE605202.1:846458-846577()	inter	0.319327731092	cpar
|intergenic|HE605202.1:849805-849829()	inter	0.541666666667	cpar
|intergenic|HE605202.1:851962-852012()	inter	0.36	cpar
|intergenic|HE605202.1:854994-855069()	inter	0.253333333333	cpar
|intergenic|HE605202.1:858820-859149()	inter	0.331306990881	cpar
|intergenic|HE605202.1:864209-864267()	inter	0.293103448276	cpar
|intergenic|HE605202.1:865690-865701()	inter	0.181818181818	cpar
|intergenic|HE605202.1:866952-867134()	inter	0.32967032967	cpar
|intergenic|HE605202.1:870147-870239()	inter	0.271739130435	cpar
|intergenic|HE605202.1:871145-871270()	inter	0.4	cpar
|intergenic|HE605202.1:873163-873189()	inter	0.307692307692	cpar
|intergenic|HE605202.1:875118-875258()	inter	0.357142857143	cpar
|intergenic|HE605202.1:878573-878618()	inter	0.222222222222	cpar
|intergenic|HE605202.1:879958-880350()	inter	0.405612244898	cpar
|intergenic|HE605202.1:883303-883346()	inter	0.395348837209	cpar
|intergenic|HE605202.1:884627-884651()	inter	0.25	cpar
|intergenic|HE605202.1:885353-885420()	inter	0.208955223881	cpar
|intergenic|HE605202.1:886641-887305()	inter	0.40813253012	cpar
|intergenic|HE605202.1:890981-890995()	inter	0.428571428571	cpar
|intergenic|HE605202.1:891967-892077()	inter	0.290909090909	cpar
|intergenic|HE605202.1:896577-896801()	inter	0.325892857143	cpar
|intergenic|HE605202.1:897353-897624()	inter	0.306273062731	cpar
|intergenic|HE605202.1:897840-898305()	inter	0.430107526882	cpar
|intergenic|HE605203.1:0-568()	inter	0.419014084507	cpar
|intergenic|HE605203.1:1195-1935()	inter	0.375675675676	cpar
|intergenic|HE605203.1:2388-2702()	inter	0.363057324841	cpar
|intergenic|HE605203.1:4874-5134()	inter	0.342307692308	cpar
|intergenic|HE605203.1:6400-6566()	inter	0.433734939759	cpar
|intergenic|HE605203.1:6975-7049()	inter	0.297297297297	cpar
|intergenic|HE605203.1:8330-8406()	inter	0.289473684211	cpar
|intergenic|HE605203.1:9864-9870()	inter	0.5	cpar
|intergenic|HE605203.1:11119-11430()	inter	0.414790996785	cpar
|intergenic|HE605203.1:17340-17561()	inter	0.298642533937	cpar
|intergenic|HE605203.1:18125-18390()	inter	0.28679245283	cpar
|intergenic|HE605203.1:20557-20611()	inter	0.351851851852	cpar
|intergenic|HE605203.1:21007-21114()	inter	0.336448598131	cpar
|intergenic|HE605203.1:21836-21898()	inter	0.177419354839	cpar
|intergenic|HE605203.1:23424-23637()	inter	0.380281690141	cpar
|intergenic|HE605203.1:25413-25490()	inter	0.311688311688	cpar
|intergenic|HE605203.1:27074-27240()	inter	0.331325301205	cpar
|intergenic|HE605203.1:30458-30548()	inter	0.288888888889	cpar
|intergenic|HE605203.1:33263-33283()	inter	0.15	cpar
|intergenic|HE605203.1:34564-34841()	inter	0.415162454874	cpar
|intergenic|HE605203.1:36149-36211()	inter	0.322580645161	cpar
|intergenic|HE605203.1:36591-36882()	inter	0.405498281787	cpar
|intergenic|HE605203.1:38977-38995()	inter	0.111111111111	cpar
|intergenic|HE605203.1:39580-39710()	inter	0.376923076923	cpar
|intergenic|HE605203.1:40424-40810()	inter	0.375647668394	cpar
|intergenic|HE605203.1:41383-41468()	inter	0.329411764706	cpar
|intergenic|HE605203.1:41960-42148()	inter	0.313829787234	cpar
|intergenic|HE605203.1:46554-46651()	inter	0.350515463918	cpar
|intergenic|HE605203.1:52301-52396()	inter	0.357894736842	cpar
|intergenic|HE605203.1:55236-55364()	inter	0.28125	cpar
|intergenic|HE605203.1:55568-56179()	inter	0.368248772504	cpar
|intergenic|HE605203.1:56662-56969()	inter	0.319218241042	cpar
|intergenic|HE605203.1:57600-57684()	inter	0.333333333333	cpar
|intergenic|HE605203.1:60874-60987()	inter	0.398230088496	cpar
|intergenic|HE605203.1:62661-62706()	inter	0.288888888889	cpar
|intergenic|HE605203.1:65132-65241()	inter	0.403669724771	cpar
|intergenic|HE605203.1:65824-66340()	inter	0.401162790698	cpar
|intergenic|HE605203.1:68538-68554()	inter	0.375	cpar
|intergenic|HE605203.1:69112-69250()	inter	0.434782608696	cpar
|intergenic|HE605203.1:69913-69955()	inter	0.261904761905	cpar
|intergenic|HE605203.1:70276-70506()	inter	0.365217391304	cpar
|intergenic|HE605203.1:70992-71170()	inter	0.376404494382	cpar
|intergenic|HE605203.1:72637-72977()	inter	0.370588235294	cpar
|intergenic|HE605203.1:76042-76095()	inter	0.377358490566	cpar
|intergenic|HE605203.1:78199-78209()	inter	0.3	cpar
|intergenic|HE605203.1:79921-80140()	inter	0.342465753425	cpar
|intergenic|HE605203.1:81916-82290()	inter	0.304812834225	cpar
|intergenic|HE605203.1:85483-86739()	inter	0.359076433121	cpar
|intergenic|HE605203.1:87222-87608()	inter	0.39896373057	cpar
|intergenic|HE605203.1:88055-88122()	inter	0.283582089552	cpar
|intergenic|HE605203.1:88995-89324()	inter	0.331306990881	cpar
|intergenic|HE605203.1:90521-90702()	inter	0.298342541436	cpar
|intergenic|HE605203.1:92136-92264()	inter	0.359375	cpar
|intergenic|HE605203.1:94487-94584()	inter	0.432989690722	cpar
|intergenic|HE605203.1:95295-95462()	inter	0.347305389222	cpar
|intergenic|HE605203.1:97220-97355()	inter	0.355555555556	cpar
|intergenic|HE605203.1:99798-100062()	inter	0.443181818182	cpar
|intergenic|HE605203.1:100815-100928()	inter	0.336283185841	cpar
|intergenic|HE605203.1:106287-106348()	inter	0.377049180328	cpar
|intergenic|HE605203.1:111655-111867()	inter	0.38679245283	cpar
|intergenic|HE605203.1:115136-115733()	inter	0.303182579564	cpar
|intergenic|HE605203.1:122027-122037()	inter	0.4	cpar
|intergenic|HE605203.1:123430-123640()	inter	0.32380952381	cpar
|intergenic|HE605203.1:124591-124708()	inter	0.324786324786	cpar
|intergenic|HE605203.1:131767-132209()	inter	0.352941176471	cpar
|intergenic|HE605203.1:133526-133573()	inter	0.191489361702	cpar
|intergenic|HE605203.1:134815-134946()	inter	0.442748091603	cpar
