C1_00530C_A-T	pc	0.375921375921	calb
C1_00540C_A-T	pc	0.359612724758	calb
C1_00550W_A-T	pc	0.384092098378	calb
C1_00560W_A-T	pc	0.357203751066	calb
C1_00570C_A-T	pc	0.400419287212	calb
C1_00580W_A-T	pc	0.379569892473	calb
C1_00590W_A-T	pc	0.408274785324	calb
C1_00600W_A-T	pc	0.381727430556	calb
C1_00610W_A-T	pc	0.382402707276	calb
C1_00620W_A-T	pc	0.387473460722	calb
C1_00630W_A-T	pc	0.391179839633	calb
C1_00640C_A-T	pc	0.366128619011	calb
C1_00650C_A-T	pc	0.362701908957	calb
C1_00660C_A-T	pc	0.350098619329	calb
C1_00670C_A-T	pc	0.355593607306	calb
C1_00680W_A-T	pc	0.354048964218	calb
C1_00690W_A-T	pc	0.281393819855	calb
C1_00700W_A-T	pc	0.25956284153	calb
C1_00710C_A-T	pc	0.354814814815	calb
C1_00720W_A-T	pc	0.597222222222	calb
C1_00730C_A-T	pc	0.31912568306	calb
C1_00740C_A-T	pc	0.293248945148	calb
C1_00750C_A-T	pc	0.325811559778	calb
C1_00760W_A-T	pc	0.363636363636	calb
C1_00770C_A-T	pc	0.300127713921	calb
C1_00780C_A-T	pc	0.290500424088	calb
C1_00790W_A-T	pc	0.296094459582	calb
C1_00800C_A-T	pc	0.311926605505	calb
C1_00810W_A-T	pc	0.258503401361	calb
C1_00820W_A-T	pc	0.214899713467	calb
C1_00830W_A-T	pc	0.326666666667	calb
C1_00840C_A-T	pc	0.322934719815	calb
C1_00850W_A-T	pc	0.341365461847	calb
C1_00860W_A-T	pc	0.300399201597	calb
C1_00870W_A-T	pc	0.3481163567	calb
C1_00880W_A-T	pc	0.358548585486	calb
C1_00890W_A-T	pc	0.316132031613	calb
C1_00900W_A-T	pc	0.31067961165	calb
C1_00910W_A-T	pc	0.328063241107	calb
C1_00920W_A-T	pc	0.334636434715	calb
C1_00930C_A-T	pc	0.37417374882	calb
C1_00940W_A-T	pc	0.333333333333	calb
C1_00950C_A-T	pc	0.369520897044	calb
C1_00960C_A-T	pc	0.366314441242	calb
C1_00970W_A-T	pc	0.36165577342	calb
C1_00980W_A-T	pc	0.359259259259	calb
C1_00990C_A-T	pc	0.391274710293	calb
C1_01000C_A-T	pc	0.391941391941	calb
C1_01010W_A-T	pc	0.390658174098	calb
C1_01020W_A-T	pc	0.547945205479	calb
C1_01030W_A-T	pc	0.359803921569	calb
C1_01040W_A-T	pc	0.40990990991	calb
C1_01050C_A-T	pc	0.34291799787	calb
C1_01060W_A-T	pc	0.385964912281	calb
C1_01070C_A-T	pc	0.357894736842	calb
C1_01080W_A-T	pc	0.357901726428	calb
C1_01090C_A-T	pc	0.330097087379	calb
C1_01100W_A-T	pc	0.347671840355	calb
C1_01110C_A-T	pc	0.337908496732	calb
C1_01130W_A-T	pc	0.341485507246	calb
C1_01140C_A-T	pc	0.356633380884	calb
C1_01150C_A-T	pc	0.338164251208	calb
C1_01160C_A-T	pc	0.335793357934	calb
C1_01170C_A-T	pc	0.349571493009	calb
C1_01180C_A-T	pc	0.352521929825	calb
C1_01190C_A-T	pc	0.369971264368	calb
C1_01200W_A-T	pc	0.353614144566	calb
C1_01210W_A-T	pc	0.379006410256	calb
C1_01220C_A-T	pc	0.406374501992	calb
C1_01240W_A-T	pc	0.364761904762	calb
C1_01250W_A-T	pc	0.357333333333	calb
C1_01260C_A-T	pc	0.320088300221	calb
C1_01270W_A-T	pc	0.344236760125	calb
C1_01280C_A-T	pc	0.264367816092	calb
C1_01290C_A-T	pc	0.361917326297	calb
C1_01300W_A-T	pc	0.337398373984	calb
C1_01310W_A-T	pc	0.38418079096	calb
C1_01320W_A-T	pc	0.35952848723	calb
C1_01330C_A-T	pc	0.3875	calb
C1_01340C_A-T	pc	0.326412918108	calb
C1_01350C_A-T	pc	0.373534338358	calb
C1_01360C_A-T	pc	0.390317700454	calb
C1_01370C_A-T	pc	0.378787878788	calb
C1_01380C_A-T	pc	0.346618357488	calb
C1_01390C_A-T	pc	0.391447368421	calb
C1_01400C_A-T	pc	0.381436314363	calb
C1_01420C_A-T	pc	0.395773294909	calb
C1_01440C_A-T	pc	0.385964912281	calb
C1_01450W_A-T	pc	0.371546149324	calb
C1_01460W_A-T	pc	0.379321920107	calb
C1_01470W_A-T	pc	0.385030864198	calb
C1_01480C_A-T	pc	0.424	calb
C1_01490W_A-T	pc	0.383084577114	calb
C1_01500W_A-T	pc	0.342047930283	calb
C1_01510W_A-T	pc	0.360724233983	calb
C1_01520C_A-T	pc	0.368794326241	calb
C1_01530C_A-T	pc	0.349919743178	calb
C1_01540W_A-T	pc	0.34792004322	calb
C1_01550W_A-T	pc	0.353846153846	calb
C1_01560W_A-T	pc	0.392626131953	calb
C1_01570C_A-T	pc	0.365900383142	calb
C1_01580W_A-T	pc	0.352165725047	calb
C1_01590C_A-T	pc	0.366801619433	calb
C1_01600W_A-T	pc	0.319727891156	calb
C1_01610C_A-T	pc	0.280821917808	calb
C1_01620C_A-T	pc	0.31031031031	calb
C1_01630W_A-T	pc	0.33918128655	calb
C1_01640W_A-T	pc	0.39670468948	calb
C1_01650W_A-T	pc	0.325379609544	calb
C1_01660C_A-T	pc	0.536585365854	calb
C1_01670C_A-T	pc	0.286429018136	calb
C1_01680C_A-T	pc	0.329434697856	calb
C1_01690C_A-T	pc	0.41049382716	calb
C1_01700W_A-T	pc	0.306466729147	calb
C1_01710W_A-T	pc	0.298902195609	calb
C1_01720C_A-T	pc	0.229885057471	calb
C1_01730W_A-T	pc	0.547945205479	calb
C1_01740W_A-T	pc	0.311557788945	calb
C1_01750W_A-T	pc	0.34858044164	calb
C1_01760W_A-T	pc	0.354868913858	calb
C1_01770W_A-T	pc	0.31741821397	calb
C1_01780C_A-T	pc	0.3824	calb
C1_01790W_A-T	pc	0.372875816993	calb
C1_01800W_A-T	pc	0.316666666667	calb
C1_01810C_A-T	pc	0.385620915033	calb
C1_01820C_A-T	pc	0.345117845118	calb
C1_01830C_A-T	pc	0.366492146597	calb
C1_01840C_A-T	pc	0.390990990991	calb
C1_01850C_A-T	pc	0.348977135981	calb
C1_01860W_A-T	pc	0.380174291939	calb
C1_01870C_A-T	pc	0.360831656606	calb
C1_01880C_A-T	pc	0.357817869416	calb
C1_01890C_A-T	pc	0.37385620915	calb
C1_01900C_A-T	pc	0.349143610013	calb
C1_01910W_A-T	pc	0.343661971831	calb
C1_01920W_A-T	pc	0.352156862745	calb
C1_01930W_A-T	pc	0.381471389646	calb
C1_01940C_A-T	pc	0.315581854043	calb
C1_01950C_A-T	pc	0.315018315018	calb
C1_01970W_A-T	pc	0.379928315412	calb
C1_01980W_A-T	pc	0.392551892552	calb
C1_01990W_A-T	pc	0.362487852284	calb
C1_02000W_A-T	pc	0.344311377246	calb
C1_02010C_A-T	pc	0.317188983856	calb
C1_02020W_A-T	pc	0.331730769231	calb
C1_02030C_A-T	pc	0.362612612613	calb
C1_02040C_A-T	pc	0.332929292929	calb
C1_02050C_A-T	pc	0.343399148277	calb
C1_02060W_A-T	pc	0.385767790262	calb
C1_02070W_A-T	pc	0.366465863454	calb
C1_02080W_A-T	pc	0.340350877193	calb
C1_02090C_A-T	pc	0.327956989247	calb
C1_02100W_A-T	pc	0.331478045764	calb
C1_02110C_A-T	pc	0.377289377289	calb
C1_02120C_A-T	pc	0.319351230425	calb
C1_02130C_A-T	pc	0.335271317829	calb
C1_02140C_A-T	pc	0.344927536232	calb
C1_02150W_A-T	pc	0.342209072978	calb
C1_02160W_A-T	pc	0.341222879684	calb
C1_02170C_A-T	pc	0.322949117342	calb
C1_02180W_A-T	pc	0.31955211025	calb
C1_02190W_A-T	pc	0.292864749734	calb
C1_02200C_A-T	pc	0.313022700119	calb
C1_02210W_A-T	pc	0.335084646818	calb
C1_02220C_A-T	pc	0.313550939664	calb
C1_02230W_A-T	pc	0.301043219076	calb
C1_02240W_A-T	pc	0.338280060883	calb
C1_02250W_A-T	pc	0.269972451791	calb
C1_02260C_A-T	pc	0.30350877193	calb
C1_02270C_A-T	pc	0.356086461889	calb
C1_02280C_A-T	pc	0.277947672443	calb
C1_02290C_A-T	pc	0.278877887789	calb
C1_02300W_A-T	pc	0.245901639344	calb
C1_02310C_A-T	pc	0.319672131148	calb
C1_02320C_A-T	pc	0.311274509804	calb
C1_02330C_A-T	pc	0.307291666667	calb
C1_02340C_A-T	pc	0.675675675676	calb
C1_02350W_A-T	pc	0.303593556382	calb
C1_02360C_A-T	pc	0.303738317757	calb
C1_02370C_A-T	pc	0.275757575758	calb
C1_02380C_A-T	pc	0.265339966833	calb
C1_02390W_A-T	pc	0.294424388287	calb
C1_02400C_A-T	pc	0.257677902622	calb
C1_02410C_A-T	pc	0.278398510242	calb
C1_02420C_A-T	pc	0.355813136635	calb
C1_02430C_A-T	pc	0.343685300207	calb
C1_02440C_A-T	pc	0.320359281437	calb
C1_02450C_A-T	pc	0.282485875706	calb
C1_02460W_A-T	pc	0.37556561086	calb
C1_02470W_A-T	pc	0.314225053079	calb
C1_02480W_A-T	pc	0.275362318841	calb
C1_02490C_A-T	pc	0.271018793274	calb
C1_02500W_A-T	pc	0.283891547049	calb
C1_02510W_A-T	pc	0.29781420765	calb
C1_02520W_A-T	pc	0.436960276339	calb
C1_02530C_A-T	pc	0.369108461102	calb
C1_02540C_A-T	pc	0.520547945205	calb
C1_02560W_A-T	pc	0.296666666667	calb
C1_02570C_A-T	pc	0.33982300885	calb
C1_02580W_A-T	pc	0.347222222222	calb
C1_02590C_A-T	pc	0.370875995449	calb
C1_02600W_A-T	pc	0.361333333333	calb
C1_02610W_A-T	pc	0.362139917695	calb
C1_02620C_A-T	pc	0.349074074074	calb
C1_02630C_A-T	pc	0.372222222222	calb
C1_02640C_A-T	pc	0.362403100775	calb
C1_02650W_A-T	pc	0.401326699834	calb
C1_02660C_A-T	pc	0.393719806763	calb
C1_02670C_A-T	pc	0.34899052328	calb
C1_02680C_A-T	pc	0.349149861605	calb
C1_02690C_A-T	pc	0.359735973597	calb
C1_02700C_A-T	pc	0.333333333333	calb
C1_02710W_A-T	pc	0.356807511737	calb
C1_02720W_A-T	pc	0.335845896147	calb
C1_02730W_A-T	pc	0.328828828829	calb
C1_02740C_A-T	pc	0.361563517915	calb
C1_02750C_A-T	pc	0.381072026801	calb
C1_02760W_A-T	pc	0.375118708452	calb
C1_02770W_A-T	pc	0.40625	calb
C1_02780W_A-T	pc	0.383399209486	calb
C1_02790W_A-T	pc	0.39886039886	calb
C1_02800W_A-T	pc	0.339966832504	calb
C1_02810W_A-T	pc	0.388432981633	calb
C1_02820W_A-T	pc	0.375088967972	calb
C1_02830W_A-T	pc	0.332203389831	calb
C1_02840W_A-T	pc	0.340909090909	calb
C1_02850W_A-T	pc	0.355392156863	calb
C1_02860C_A-T	pc	0.321724709784	calb
C1_02870W_A-T	pc	0.349480968858	calb
C1_02880C_A-T	pc	0.384716732543	calb
C1_02890C_A-T	pc	0.405333333333	calb
C1_02900C_A-T	pc	0.348025711662	calb
C1_02910C_A-T	pc	0.35499650594	calb
C1_02920W_A-T	pc	0.376460017969	calb
C1_02930C_A-T	pc	0.375	calb
C1_02940C_A-T	pc	0.431599229287	calb
C1_02950W_A-T	pc	0.351851851852	calb
C1_02960C_A-T	pc	0.376398210291	calb
C1_02970W_A-T	pc	0.35308056872	calb
C1_02980W_A-T	pc	0.405247813411	calb
C1_02990C_A-T	pc	0.389521640091	calb
C1_03000W_A-T	pc	0.369676320273	calb
C1_03010W_A-T	pc	0.423676012461	calb
C1_03020C_A-T	pc	0.405582922824	calb
C1_03030W_A-T	pc	0.39627039627	calb
C1_03040W_A-T	pc	0.367588932806	calb
C1_03050W_A-T	pc	0.359949302915	calb
C1_03060C_A-T	pc	0.388888888889	calb
C1_03070C_A-T	pc	0.377584780811	calb
C1_03080C_A-T	pc	0.341625207297	calb
C1_03090W_A-T	pc	0.363164721141	calb
C1_03100W_A-T	pc	0.37658674189	calb
C1_03110W_A-T	pc	0.386064030132	calb
C1_03120W_A-T	pc	0.332522303325	calb
C1_03130C_A-T	pc	0.360113960114	calb
C1_03140W_A-T	pc	0.335429769392	calb
C1_03150C_A-T	pc	0.364864864865	calb
C1_03160C_A-T	pc	0.351851851852	calb
C1_03170C_A-T	pc	0.301321138211	calb
C1_03180W_A-T	pc	0.332175925926	calb
C1_03190C_A-T	pc	0.388364779874	calb
C1_03200C_A-T	pc	0.385866166354	calb
C1_03210C_A-T	pc	0.36013400335	calb
C1_03220C_A-T	pc	0.394968553459	calb
C1_03230C_A-T	pc	0.371091445428	calb
C1_03240W_A-T	pc	0.382629107981	calb
C1_03250C_A-T	pc	0.364455364455	calb
C1_03260W_A-T	pc	0.39175257732	calb
C1_03270W_A-T	pc	0.382847038019	calb
C1_03280W_A-T	pc	0.37513397642	calb
C1_03290W_A-T	pc	0.388535031847	calb
C1_03300C_A-T	pc	0.397435897436	calb
C1_03310W_A-T	pc	0.35708003518	calb
C1_03320C_A-T	pc	0.355864811133	calb
C1_03330C_A-T	pc	0.369811320755	calb
C1_03340C_A-T	pc	0.3820861678	calb
C1_03350C_A-T	pc	0.3772070626	calb
C1_03360W_A-T	pc	0.385542168675	calb
C1_03370W_A-T	pc	0.390476190476	calb
C1_03380W_A-T	pc	0.387701537308	calb
C1_03390W_A-T	pc	0.37558685446	calb
C1_03400W_A-T	pc	0.361025641026	calb
C1_03410W_A-T	pc	0.298181818182	calb
C1_03420W_A-T	pc	0.554054054054	calb
C1_03430W_A-T	pc	0.382575757576	calb
C1_03440C_A-T	pc	0.383437717467	calb
C1_03450C_A-T	pc	0.354269972452	calb
C1_03460C_A-T	pc	0.381096535486	calb
C1_03470C_A-T	pc	0.35390070922	calb
C1_03480C_A-T	pc	0.334028501912	calb
C1_03490W_A-T	pc	0.377551020408	calb
C1_03500W_A-T	pc	0.365384615385	calb
C1_03510C_A-T	pc	0.375457875458	calb
C1_03520W_A-T	pc	0.351313969571	calb
C1_03530W_A-T	pc	0.334511189635	calb
C1_03540C_A-T	pc	0.375	calb
C1_03550C_A-T	pc	0.393624393624	calb
C1_03560C_A-T	pc	0.402898550725	calb
C1_03570C_A-T	pc	0.529411764706	calb
C1_03580W_A-T	pc	0.313131313131	calb
C1_03600W_A-T	pc	0.342995169082	calb
C1_03610C_A-T	pc	0.396739130435	calb
C1_03620C_A-T	pc	0.34096692112	calb
C1_03630W_A-T	pc	0.332768361582	calb
C1_03640C_A-T	pc	0.37675070028	calb
C1_03650C_A-T	pc	0.376725838264	calb
C1_03660W_A-T	pc	0.391666666667	calb
C1_03670C_A-T	pc	0.373848987109	calb
C1_03680W_A-T	pc	0.372309482257	calb
C1_03690W_A-T	pc	0.389363722697	calb
C1_03700C_A-T	pc	0.569444444444	calb
C1_03710C_A-T	pc	0.376293995859	calb
C1_03720C_A-T	pc	0.348561759729	calb
C1_03730C_A-T	pc	0.353896103896	calb
C1_03740W_A-T	pc	0.368846694796	calb
C1_03750W_A-T	pc	0.329710144928	calb
C1_03760C_A-T	pc	0.324384787472	calb
C1_03770W_A-T	pc	0.385146804836	calb
C1_03780C_A-T	pc	0.348541278709	calb
C1_03790C_A-T	pc	0.327088212334	calb
C1_03800W_A-T	pc	0.248660235798	calb
C1_03810C_A-T	pc	0.311280746395	calb
C1_03820W_A-T	pc	0.307207207207	calb
C1_03830C_A-T	pc	0.309164149043	calb
C1_03840W_A-T	pc	0.288888888889	calb
C1_03860C_A-T	pc	0.319645732689	calb
C1_03870C_A-T	pc	0.297281323877	calb
C1_03880C_A-T	pc	0.36914600551	calb
C1_03890W_A-T	pc	0.320261437908	calb
C1_03900W_A-T	pc	0.282945736434	calb
C1_03910C_A-T	pc	0.277290448343	calb
C1_03920C_A-T	pc	0.278964401294	calb
C1_03930W_A-T	pc	0.271040424122	calb
C1_03940W_A-T	pc	0.313725490196	calb
C1_03950C_A-T	pc	0.246296296296	calb
C1_03960C_A-T	pc	0.27969348659	calb
C1_03970W_A-T	pc	0.345911949686	calb
C1_03980W_A-T	pc	0.242424242424	calb
C1_03990W_A-T	pc	0.274002157497	calb
C1_04000C_A-T	pc	0.273735273735	calb
C1_04010C_A-T	pc	0.351690821256	calb
C1_04020C_A-T	pc	0.37573964497	calb
C1_04030W_A-T	pc	0.338102050548	calb
C1_04040C_A-T	pc	0.321312991216	calb
C1_04050C_A-T	pc	0.375	calb
C1_04060W_A-T	pc	0.338426711941	calb
C1_04070C_A-T	pc	0.245709123758	calb
C1_04080W_A-T	pc	0.277519379845	calb
C1_04090C_A-T	pc	0.270833333333	calb
C1_04100C_A-T	pc	0.365135453475	calb
C1_04110W_A-T	pc	0.235294117647	calb
C1_04120C_A-T	pc	0.278719397363	calb
C1_04130W_A-T	pc	0.307058823529	calb
C1_04140W_A-T	pc	0.333333333333	calb
C1_04150C_A-T	pc	0.271794871795	calb
C1_04160C_A-T	pc	0.260243632337	calb
C1_04170C_A-T	pc	0.378787878788	calb
C1_04180W_A-T	pc	0.356234096692	calb
C1_04190C_A-T	pc	0.311167945439	calb
C1_04200C_A-T	pc	0.279012345679	calb
C1_04210C_A-T	pc	0.328671328671	calb
C1_04220C_A-T	pc	0.350877192982	calb
C1_04230W_A-T	pc	0.329736211031	calb
C1_04240C_A-T	pc	0.377358490566	calb
C1_04250C_A-T	pc	0.337254901961	calb
C1_04260W_A-T	pc	0.374695863747	calb
C1_04270C_A-T	pc	0.313915857605	calb
C1_04280C_A-T	pc	0.26582278481	calb
C1_04290C_A-T	pc	0.37863121615	calb
C1_04300C_A-T	pc	0.390092879257	calb
C1_04310C_A-T	pc	0.281045751634	calb
C1_04320W_A-T	pc	0.307888040712	calb
C1_04330W_A-T	pc	0.35443823712	calb
C1_04340C_A-T	pc	0.30607966457	calb
C1_04350C_A-T	pc	0.380168776371	calb
C1_04360C_A-T	pc	0.337301587302	calb
C1_04370C_A-T	pc	0.344941956882	calb
C1_04380W_A-T	pc	0.372486772487	calb
C1_04390C_A-T	pc	0.360736747529	calb
C1_04400C_A-T	pc	0.37981981982	calb
C1_04410C_A-T	pc	0.39138576779	calb
C1_04420C_A-T	pc	0.382142857143	calb
C1_04430C_A-T	pc	0.393700787402	calb
C1_04440W_A-T	pc	0.376693766938	calb
C1_04450C_A-T	pc	0.391076115486	calb
C1_04460C_A-T	pc	0.401234567901	calb
C1_04470C_A-T	pc	0.352490421456	calb
C1_04480C_A-T	pc	0.385550786838	calb
C1_04490W_A-T	pc	0.368092691622	calb
C1_04500W_A-T	pc	0.422867513612	calb
C1_04510W_A-T	pc	0.345833333333	calb
C1_04520C_A-T	pc	0.367367367367	calb
C1_04530C_A-T	pc	0.382051282051	calb
C1_04540C_A-T	pc	0.335445265751	calb
C1_04550W_A-T	pc	0.333333333333	calb
C1_04560W_A-T	pc	0.333333333333	calb
C1_04570C_A-T	pc	0.348354792561	calb
C1_04580C_A-T	pc	0.352657004831	calb
C1_04590W_A-T	pc	0.338624338624	calb
C1_04600C_A-T	pc	0.377649325626	calb
C1_04610W_A-T	pc	0.416819012797	calb
C1_04620W_A-T	pc	0.339110340843	calb
C1_04630C_A-T	pc	0.363115693013	calb
C1_04640W_A-T	pc	0.344546381244	calb
C1_04650W_A-T	pc	0.385215794307	calb
C1_04660W_A-T	pc	0.37210584344	calb
C1_04670W_A-T	pc	0.319645732689	calb
C1_04680W_A-T	pc	0.376483279396	calb
C1_04690C_A-T	pc	0.33071278826	calb
C1_04700C_A-T	pc	0.320175438596	calb
C1_04710C_A-T	pc	0.297619047619	calb
C1_04720W_A-T	pc	0.301801801802	calb
C1_04730C_A-T	pc	0.355089355089	calb
C1_04740W_A-T	pc	0.313276026743	calb
C1_04750W_A-T	pc	0.329113924051	calb
C1_04760C_A-T	pc	0.328947368421	calb
C1_04770C_A-T	pc	0.318690783807	calb
C1_04780C_A-T	pc	0.308878856283	calb
C1_04790W_A-T	pc	0.405925925926	calb
C1_04800C_A-T	pc	0.35321969697	calb
C1_04810W_A-T	pc	0.405735778091	calb
C1_04820C_A-T	pc	0.327956989247	calb
C1_04830W_A-T	pc	0.336535040911	calb
C1_04840C_A-T	pc	0.346774193548	calb
C1_04850C_A-T	pc	0.323699421965	calb
C1_04860W_A-T	pc	0.329443796188	calb
C1_04870W_A-T	pc	0.361063950198	calb
C1_04880C_A-T	pc	0.297520661157	calb
C1_04890W_A-T	pc	0.350965575147	calb
C1_04900W_A-T	pc	0.334642233857	calb
C1_04910C_A-T	pc	0.33125	calb
C1_04930C_A-T	pc	0.319088319088	calb
C1_04940C_A-T	pc	0.415270018622	calb
C1_04950C_A-T	pc	0.276981852913	calb
C1_04960C_A-T	pc	0.278952668681	calb
C1_04970W_A-T	pc	0.281036168133	calb
C1_04980C_A-T	pc	0.341025641026	calb
C1_04990C_A-T	pc	0.350970017637	calb
C1_05000W_A-T	pc	0.303816793893	calb
C1_05010C_A-T	pc	0.287179487179	calb
C1_05020C_A-T	pc	0.308089500861	calb
C1_05030C_A-T	pc	0.325163398693	calb
C1_05050C_A-T	pc	0.343922066921	calb
C1_05060W_A-T	pc	0.338555265448	calb
C1_05070C_A-T	pc	0.32618510158	calb
C1_05080W_A-T	pc	0.387152777778	calb
C1_05090W_A-T	pc	0.368279569892	calb
C1_05100W_A-T	pc	0.322139303483	calb
C1_05110C_A-T	pc	0.384546271339	calb
C1_05120W_A-T	pc	0.350507416081	calb
C1_05130W_A-T	pc	0.315192743764	calb
C1_05140W_A-T	pc	0.404255319149	calb
C1_05150C_A-T	pc	0.290598290598	calb
C1_05160C_A-T	pc	0.355054302423	calb
C1_05170C_A-T	pc	0.385636221702	calb
C1_05180C_A-T	pc	0.32905982906	calb
C1_05190C_A-T	pc	0.324675324675	calb
C1_05200C_A-T	pc	0.36129753915	calb
C1_05210C_A-T	pc	0.360103626943	calb
C1_05220C_A-T	pc	0.367579908676	calb
C1_05230W_A-T	pc	0.323129251701	calb
C1_05240C_A-T	pc	0.395505617978	calb
C1_05250W_A-T	pc	0.416260162602	calb
C1_05260C_A-T	pc	0.415753781951	calb
C1_05270C_A-T	pc	0.386111111111	calb
C1_05280W_A-T	pc	0.349342481418	calb
C1_05290W_A-T	pc	0.372639101582	calb
C1_05300C_A-T	pc	0.347083926031	calb
C1_05310W_A-T	pc	0.597222222222	calb
C1_05320C_A-T	pc	0.353987378084	calb
C1_05330C_A-T	pc	0.368191721133	calb
C1_05340C_A-T	pc	0.39089347079	calb
C1_05350W_A-T	pc	0.378787878788	calb
C1_05360C_A-T	pc	0.373068432671	calb
C1_05370C_A-T	pc	0.363095238095	calb
C1_05380C_A-T	pc	0.354141656663	calb
C1_05390C_A-T	pc	0.338686131387	calb
C1_05400C_A-T	pc	0.361952861953	calb
C1_05410C_A-T	pc	0.392792792793	calb
C1_05420W_A-T	pc	0.354838709677	calb
C1_05430W_A-T	pc	0.40469858156	calb
C1_05440C_A-T	pc	0.366894197952	calb
C1_05450W_A-T	pc	0.363636363636	calb
C1_05460W_A-T	pc	0.367294719702	calb
C1_05470W_A-T	pc	0.375238095238	calb
C1_05480C_A-T	pc	0.377005347594	calb
C1_05490C_A-T	pc	0.358768406961	calb
C1_05500W_A-T	pc	0.334212840809	calb
C1_05510C_A-T	pc	0.285140562249	calb
C1_05520W_A-T	pc	0.329479768786	calb
C1_05530C_A-T	pc	0.29	calb
C1_05540C_A-T	pc	0.330392156863	calb
C1_05550C_A-T	pc	0.234693877551	calb
C1_05560W_A-T	pc	0.33655394525	calb
C1_05570W_A-T	pc	0.554054054054	calb
C1_05580W_A-T	pc	0.554054054054	calb
C1_05590W_A-T	pc	0.493150684932	calb
C1_05600W_A-T	pc	0.358778625954	calb
C1_05610W_A-T	pc	0.367416496251	calb
C1_05620C_A-T	pc	0.349282296651	calb
C1_05630C_A-T	pc	0.353153153153	calb
C1_05640C_A-T	pc	0.348333333333	calb
C1_05650W_A-T	pc	0.3465085639	calb
C1_05660C_A-T	pc	0.336370007008	calb
C1_05670W_A-T	pc	0.355661881978	calb
C1_05680C_A-T	pc	0.391203703704	calb
C1_05690C_A-T	pc	0.366800535475	calb
C1_05700W_A-T	pc	0.372549019608	calb
C1_05710C_A-T	pc	0.385902031063	calb
C1_05720W_A-T	pc	0.388429752066	calb
C1_05730W_A-T	pc	0.378048780488	calb
C1_05740C_A-T	pc	0.32895888014	calb
C1_05750C_A-T	pc	0.329179030663	calb
C1_05760C_A-T	pc	0.401515151515	calb
C1_05770C_A-T	pc	0.358741681791	calb
C1_05780W_A-T	pc	0.356955380577	calb
C1_05790W_A-T	pc	0.347619047619	calb
C1_05800C_A-T	pc	0.341991341991	calb
C1_05810W_A-T	pc	0.343815513627	calb
C1_05820C_A-T	pc	0.386430678466	calb
C1_05830W_A-T	pc	0.344191096634	calb
C1_05840W_A-T	pc	0.38246628131	calb
C1_05850W_A-T	pc	0.350660066007	calb
C1_05860W_A-T	pc	0.342315369261	calb
C1_05870W_A-T	pc	0.346585117227	calb
C1_05880W_A-T	pc	0.350557244174	calb
C1_05890W_A-T	pc	0.339962121212	calb
C1_05900W_A-T	pc	0.376498800959	calb
C1_05910W_A-T	pc	0.332038834951	calb
C1_05920W_A-T	pc	0.296242774566	calb
C1_05930C_A-T	pc	0.302709069494	calb
C1_05940W_A-T	pc	0.284011916584	calb
C1_05950C_A-T	pc	0.297275641026	calb
C1_05960W_A-T	pc	0.323994252874	calb
C1_05970W_A-T	pc	0.401015228426	calb
